V1,V2,V3,V4
3.54503716863689,8.60708615821673,-1.73978670645118,4.04220470300593
3.54494774108575,8.60715887180139,-1.73979937376669,4.04193581110666
3.544858319098,8.60723158086244,-1.73981204029414,4.0416669526625
3.5447689026733,8.60730428540019,-1.7398247060336,4.04139812766932
3.5446794918113,8.60737698541489,-1.7398373709851,4.04112933612293
3.54459008651166,8.60744968090685,-1.73985003514871,4.04086057801917
3.54450068677402,8.60752237187633,-1.73986269852446,4.04059185335386
3.54441129259804,8.60759505832362,-1.7398753611124,4.04032316212288
3.54432190398338,8.60766774024901,-1.7398880229126,4.04005450432204
3.54423252092969,8.60774041765277,-1.73990068392509,4.03978587994719
3.54414314343662,8.60781309053518,-1.73991334414992,4.03951728899415
3.54405377150383,8.60788575889652,-1.73992600358714,4.03924873145882
3.54396440513097,8.60795842273709,-1.73993866223681,4.038980207337
3.5438750443177,8.60803108205715,-1.73995132009896,4.03871171662453
3.54378568906367,8.60810373685698,-1.73996397717366,4.03844325931724
3.54369633936853,8.60817638713688,-1.73997663346094,4.03817483541103
3.54360699523194,8.60824903289712,-1.73998928896086,4.03790644490168
3.54351765665356,8.60832167413798,-1.74000194367347,4.0376380877851
3.54342832363303,8.60839431085975,-1.74001459759882,4.03736976405708
3.54333899617001,8.6084669430627,-1.74002725073695,4.03710147371347
3.54324967426416,8.60853957074712,-1.74003990308791,4.03683321675016
3.54316035791513,8.60861219391328,-1.74005255465175,4.03656499316295
3.54307104712257,8.60868481256147,-1.74006520542853,4.0362968029477
3.54298174188614,8.60875742669197,-1.74007785541828,4.0360286461003
3.54289244220549,8.60883003630506,-1.74009050462107,4.03576052261652
3.54280314808028,8.60890264140103,-1.74010315303693,4.03549243249227
3.54271385951016,8.60897524198014,-1.74011580066592,4.0352243757234
3.54262457649479,8.60904783804268,-1.74012844750809,4.03495635230571
3.54253529903382,8.60912042958894,-1.74014109356348,4.03468836223511
3.5424460271269,8.6091930166192,-1.74015373883215,4.0344204055074
3.54235676077369,8.60926559913373,-1.74016638331414,4.03415248211846
3.54226749997385,8.60933817713282,-1.7401790270095,4.03388459206414
3.54217824472702,8.60941075061675,-1.74019166991828,4.03361673534028
3.54208899503287,8.60948331958579,-1.74020431204054,4.03334891194274
3.54199975089104,8.60955588404024,-1.74021695337631,4.03308112186739
3.5419105123012,8.60962844398036,-1.74022959392565,4.03281336511006
3.54182127926299,8.60970099940645,-1.7402422336886,4.03254564166661
3.54173205177608,8.60977355031878,-1.74025487266522,4.03227795153291
3.54164282984011,8.60984609671763,-1.74026751085556,4.0320102947048
3.54155361345474,8.60991863860329,-1.74028014825966,4.03174267117814
3.54146440261962,8.60999117597603,-1.74029278487757,4.03147508094877
3.54137519733442,8.61006370883613,-1.74030542070934,4.0312075240126
3.54128599759878,8.61013623718388,-1.74031805575502,4.03094000036543
3.54119680341236,8.61020876101956,-1.74033069001466,4.03067251000314
3.54110761477481,8.61028128034345,-1.74034332348831,4.0304050529216
3.5410184316858,8.61035379515582,-1.74035595617602,4.03013762911666
3.54092925414496,8.61042630545696,-1.74036858807783,4.02987023858417
3.54084008215197,8.61049881124716,-1.7403812191938,4.02960288131999
3.54075091570647,8.61057131252668,-1.74039384952397,4.02933555732001
3.54066175480811,8.61064380929581,-1.74040647906839,4.02906826658006
3.54057259945657,8.61071630155484,-1.74041910782711,4.02880100909602
3.54048344965147,8.61078878930403,-1.74043173580019,4.02853378486373
3.5403943053925,8.61086127254368,-1.74044436298766,4.02826659387908
3.54030516667929,8.61093375127406,-1.74045698938958,4.02799943613791
3.5402160335115,8.61100622549546,-1.740469615006,4.02773231163611
3.54012690588879,8.61107869520815,-1.74048223983696,4.02746522036952
3.54003778381082,8.61115116041241,-1.74049486388252,4.02719816233404
3.53994866727723,8.61122362110853,-1.74050748714272,4.02693113752548
3.53985955628769,8.61129607729679,-1.74052010961761,4.02666414593974
3.53977045084184,8.61136852897746,-1.74053273130725,4.02639718757269
3.53968135093935,8.61144097615082,-1.74054535221167,4.02613026242018
3.53959225657987,8.61151341881717,-1.74055797233093,4.02586337047809
3.53950316776305,8.61158585697677,-1.74057059166508,4.0255965117423
3.53941408448855,8.6116582906299,-1.74058321021417,4.02532968620864
3.53932500675602,8.61173071977686,-1.74059582797824,4.02506289387302
3.53923593456513,8.61180314441791,-1.74060844495735,4.02479613473128
3.53914686791552,8.61187556455335,-1.74062106115154,4.02452940877933
3.53905780680685,8.61194798018344,-1.74063367656086,4.02426271601297
3.53896875123877,8.61202039130847,-1.74064629118536,4.02399605642814
3.53887970121094,8.61209279792872,-1.74065890502509,4.02372943002067
3.53879065672302,8.61216520004447,-1.7406715180801,4.02346283678647
3.53870161777467,8.61223759765599,-1.74068413035044,4.02319627672136
3.53861258436552,8.61230999076358,-1.74069674183615,4.02292974982127
3.53852355649526,8.61238237936751,-1.74070935253729,4.02266325608204
3.53843453416351,8.61245476346806,-1.7407219624539,4.02239679549956
3.53834551736995,8.61252714306551,-1.74073457158603,4.02213036806968
3.53825650611423,8.61259951816014,-1.74074717993374,4.02186397378829
3.53816750039601,8.61267188875223,-1.74075978749706,4.02159761265127
3.53807850021493,8.61274425484206,-1.74077239427605,4.0213312846545
3.53798950557066,8.61281661642992,-1.74078500027076,4.02106498979385
3.53790051646284,8.61288897351607,-1.74079760548124,4.02079872806518
3.53781153289115,8.61296132610081,-1.74081020990753,4.02053249946441
3.53772255485522,8.6130336741844,-1.74082281354969,4.02026630398739
3.53763358235473,8.61310601776714,-1.74083541640776,4.02000014162998
3.53754461538931,8.6131783568493,-1.74084801848179,4.0197340123881
3.53745565395864,8.61325069143116,-1.74086061977183,4.01946791625759
3.53736669806236,8.613323021513,-1.74087322027792,4.01920185323437
3.53727774770013,8.61339534709511,-1.74088582000013,4.01893582331429
3.5371888028716,8.61346766817775,-1.74089841893849,4.01866982649326
3.53709986357643,8.61353998476122,-1.74091101709306,4.01840386276714
3.53701092981429,8.61361229684578,-1.74092361446389,4.0181379321318
3.53692200158481,8.61368460443173,-1.74093621105101,4.01787203458315
3.53683307888767,8.61375690751933,-1.74094880685449,4.01760617011709
3.53674416172251,8.61382920610888,-1.74096140187437,4.01734033872945
3.53665525008899,8.61390150020065,-1.74097399611069,4.01707454041614
3.53656634398676,8.61397378979492,-1.74098658956352,4.01680877517309
3.53647744341549,8.61404607489196,-1.74099918223289,4.01654304299609
3.53638854837483,8.61411835549207,-1.74101177411885,4.01627734388109
3.53629965886442,8.61419063159552,-1.74102436522146,4.01601167782398
3.53621077488394,8.61426290320258,-1.74103695554077,4.01574604482062
3.53612189643304,8.61433517031355,-1.74104954507681,4.01548044486692
3.53603302351137,8.61440743292869,-1.74106213382965,4.01521487795876
3.53594415611858,8.61447969104829,-1.74107472179932,4.01494934409201
3.53585529425434,8.61455194467263,-1.74108730898588,4.01468384326259
3.5357664379183,8.61462419380199,-1.74109989538938,4.01441837546637
3.53567758711012,8.61469643843664,-1.74111248100986,4.01415294069925
3.53558874182945,8.61476867857687,-1.74112506584738,4.01388753895711
3.53549990207594,8.61484091422296,-1.74113764990198,4.01362217023584
3.53541106784927,8.61491314537519,-1.74115023317371,4.01335683453136
3.53532223914907,8.61498537203383,-1.74116281566262,4.0130915318395
3.53523341597501,8.61505759419916,-1.74117539736876,4.01282626215624
3.53514459832674,8.61512981187147,-1.74118797829218,4.01256102547739
3.53505578620392,8.61520202505104,-1.74120055843292,4.01229582179889
3.53496697960621,8.61527423373813,-1.74121313779104,4.01203065111664
3.53487817853326,8.61534643793304,-1.74122571636658,4.0117655134265
3.53478938298472,8.61541863763605,-1.74123829415959,4.0115004087244
3.53470059296026,8.61549083284742,-1.74125087117012,4.0112353370062
3.53461180845954,8.61556302356745,-1.74126344739823,4.01097029826783
3.5345230294822,8.61563520979641,-1.74127602284395,4.01070529250515
3.5344342560279,8.61570739153458,-1.74128859750733,4.01044031971411
3.5343454880963,8.61577956878224,-1.74130117138844,4.01017537989055
3.53425672568706,8.61585174153966,-1.74131374448731,4.00991047303041
3.53416796879983,8.61592390980714,-1.74132631680399,4.00964559912959
3.53407921743428,8.61599607358494,-1.74133888833853,4.00938075818395
3.53399047159004,8.61606823287335,-1.74135145909098,4.00911595018942
3.53390173126679,8.61614038767265,-1.74136402906139,4.0088511751419
3.53381299646418,8.61621253798311,-1.74137659824981,4.00858643303727
3.53372426718187,8.61628468380502,-1.74138916665628,4.00832172387145
3.5336355434195,8.61635682513865,-1.74140173428086,4.00805704764034
3.53354682517675,8.61642896198429,-1.74141430112359,4.00779240433984
3.53345811245326,8.61650109434221,-1.74142686718453,4.00752779396586
3.53336940524869,8.61657322221269,-1.74143943246371,4.00726321651429
3.5332807035627,8.61664534559601,-1.7414519969612,4.00699867198102
3.53319200739495,8.61671746449245,-1.74146456067703,4.006734160362
3.53310331674508,8.61678957890229,-1.74147712361126,4.00646968165309
3.53301463161277,8.61686168882581,-1.74148968576393,4.00620523585023
3.53292595199766,8.61693379426328,-1.7415022471351,4.00594082294931
3.53283727789941,8.61700589521499,-1.74151480772481,4.00567644294623
3.53274860931769,8.61707799168122,-1.74152736753311,4.0054120958369
3.53265994625214,8.61715008366224,-1.74153992656005,4.00514778161724
3.53257128870242,8.61722217115834,-1.74155248480568,4.00488350028313
3.53248263666819,8.61729425416979,-1.74156504227005,4.0046192518305
3.5323939901491,8.61736633269687,-1.7415775989532,4.00435503625528
3.53230534914482,8.61743840673986,-1.74159015485519,4.00409085355334
3.532216713655,8.61751047629904,-1.74160270997605,4.00382670372062
3.5321280836793,8.61758254137469,-1.74161526431585,4.00356258675301
3.53203945921737,8.61765460196709,-1.74162781787463,4.00329850264641
3.53195084026888,8.61772665807651,-1.74164037065244,4.00303445139676
3.53186222683347,8.61779870970324,-1.74165292264933,4.00277043299996
3.5317736189108,8.61787075684756,-1.74166547386534,4.00250644745192
3.53168501650054,8.61794279950973,-1.74167802430052,4.00224249474855
3.53159641960234,8.61801483769005,-1.74169057395493,4.00197857488578
3.53150782821585,8.61808687138879,-1.74170312282861,4.00171468785952
3.53141924234073,8.61815890060623,-1.7417156709216,4.00145083366565
3.53133066197665,8.61823092534264,-1.74172821823397,4.00118701230015
3.53124208712326,8.61830294559832,-1.74174076476576,4.00092322375885
3.5311535177802,8.61837496137352,-1.74175331051701,4.00065946803775
3.53106495394716,8.61844697266855,-1.74176585548777,4.00039574513274
3.53097639562377,8.61851897948366,-1.7417783996781,4.0001320550397
3.53088784280969,8.61859098181915,-1.74179094308803,3.99986839775459
3.53079929550459,8.61866297967529,-1.74180348571763,3.99960477327333
3.53071075370813,8.61873497305236,-1.74181602756694,3.99934118159181
3.53062221741995,8.61880696195064,-1.741828568636,3.99907762270595
3.53053368663971,8.6188789463704,-1.74184110892487,3.99881409661168
3.53044516136708,8.61895092631193,-1.74185364843359,3.99855060330491
3.53035664160171,8.6190229017755,-1.74186618716221,3.99828714278161
3.53026812734326,8.6190948727614,-1.74187872511079,3.99802371503765
3.53017961859138,8.61916683926989,-1.74189126227936,3.99776032006896
3.53009111534573,8.61923880130127,-1.74190379866799,3.99749695787147
3.53000261760597,8.6193107588558,-1.74191633427671,3.99723362844109
3.52991412537177,8.61938271193377,-1.74192886910557,3.99697033177376
3.52982563864276,8.61945466053545,-1.74194140315463,3.9967070678654
3.52973715741862,8.61952660466113,-1.74195393642393,3.99644383671192
3.529648681699,8.61959854431108,-1.74196646891352,3.99618063830927
3.52956021148356,8.61967047948558,-1.74197900062345,3.99591747265334
3.52947174677195,8.61974241018491,-1.74199153155377,3.9956543397401
3.52938328756383,8.61981433640934,-1.74200406170453,3.99539123956545
3.52929483385887,8.61988625815916,-1.74201659107577,3.99512817212531
3.52920638565671,8.61995817543465,-1.74202911966754,3.9948651374156
3.52911794295702,8.62003008823608,-1.74204164747989,3.9946021354323
3.52902950575945,8.62010199656373,-1.74205417451288,3.99433916617127
3.52894107406367,8.62017390041787,-1.74206670076654,3.99407622962849
3.52885264786932,8.6202457997988,-1.74207922624093,3.99381332579987
3.52876422717607,8.62031769470678,-1.74209175093609,3.99355045468133
3.52867581198357,8.62038958514209,-1.74210427485208,3.99328761626879
3.52858740229149,8.62046147110502,-1.74211679798894,3.99302481055824
3.52849899809947,8.62053335259584,-1.74212932034673,3.99276203754555
3.52841059940718,8.62060522961482,-1.74214184192548,3.99249929722668
3.52832220621428,8.62067710216225,-1.74215436272525,3.99223658959756
3.52823381852042,8.62074897023841,-1.74216688274609,3.99197391465411
3.52814543632527,8.62082083384357,-1.74217940198804,3.99171127239228
3.52805705962847,8.62089269297801,-1.74219192045115,3.99144866280801
3.52796868842969,8.62096454764201,-1.74220443813548,3.9911860858972
3.52788032272859,8.62103639783585,-1.74221695504107,3.99092354165581
3.52779196252481,8.6211082435598,-1.74222947116796,3.99066103007978
3.52770360781803,8.62118008481415,-1.74224198651622,3.99039855116502
3.5276152586079,8.62125192159917,-1.74225450108588,3.99013610490749
3.52752691489408,8.62132375391514,-1.74226701487699,3.98987369130313
3.52743857667622,8.62139558176233,-1.7422795278896,3.98961131034785
3.52735024395399,8.62146740514103,-1.74229204012377,3.98934896203762
3.52726191672703,8.62153922405152,-1.74230455157953,3.98908664636836
3.52717359499502,8.62161103849407,-1.74231706225695,3.988824363336
3.5270852787576,8.62168284846895,-1.74232957215605,3.98856211293649
3.52699696801444,8.62175465397646,-1.74234208127691,3.98829989516579
3.5269086627652,8.62182645501686,-1.74235458961955,3.98803771001981
3.52682036300952,8.62189825159043,-1.74236709718404,3.98777555749451
3.52673206874708,8.62197004369746,-1.74237960397042,3.9875134375858
3.52664377997753,8.62204183133821,-1.74239210997874,3.98725135028968
3.52655549670052,8.62211361451297,-1.74240461520904,3.98698929560205
3.52646721891572,8.62218539322202,-1.74241711966138,3.98672727351885
3.52637894662278,8.62225716746563,-1.7424296233358,3.98646528403605
3.52629067982137,8.62232893724408,-1.74244212623235,3.98620332714957
3.52620241851114,8.62240070255764,-1.74245462835108,3.98594140285535
3.52611416269174,8.62247246340661,-1.74246712969204,3.98567951114936
3.52602591236284,8.62254421979124,-1.74247963025528,3.98541765202753
3.5259376675241,8.62261597171183,-1.74249213004084,3.98515582548581
3.52584942817517,8.62268771916865,-1.74250462904878,3.98489403152016
3.52576119431572,8.62275946216198,-1.74251712727914,3.98463227012649
3.52567296594539,8.62283120069209,-1.74252962473197,3.98437054130078
3.52558474306386,8.62290293475926,-1.74254212140732,3.98410884503897
3.52549652567077,8.62297466436377,-1.74255461730524,3.98384718133698
3.52540831376579,8.6230463895059,-1.74256711242577,3.98358555019083
3.52532010734858,8.62311811018592,-1.74257960676896,3.98332395159641
3.52523190641879,8.62318982640412,-1.74259210033487,3.98306238554967
3.52514371097608,8.62326153816077,-1.74260459312354,3.9828008520466
3.52505552102012,8.62333324545615,-1.74261708513502,3.98253935108308
3.52496733655055,8.62340494829053,-1.74262957636935,3.98227788265517
3.52487915756704,8.62347664666419,-1.74264206682659,3.98201644675871
3.52479098406925,8.62354834057742,-1.74265455650679,3.98175504338973
3.52470281605684,8.62362003003048,-1.74266704540998,3.98149367254412
3.52461465352946,8.62369171502366,-1.74267953353623,3.98123233421791
3.52452649648677,8.62376339555723,-1.74269202088558,3.98097102840698
3.52443834492844,8.62383507163147,-1.74270450745807,3.98070975510735
3.52435019885412,8.62390674324666,-1.74271699325376,3.98044851431492
3.52426205826347,8.62397841040307,-1.7427294782727,3.98018730602569
3.52417392315614,8.62405007310099,-1.74274196251492,3.97992613023558
3.52408579353181,8.62412173134068,-1.74275444598049,3.97966498694055
3.52399766939012,8.62419338512244,-1.74276692866945,3.97940387613657
3.52390955073073,8.62426503444652,-1.74277941058184,3.97914279781961
3.52382143755331,8.62433667931322,-1.74279189171772,3.9788817519856
3.52373332985752,8.62440831972281,-1.74280437207713,3.97862073863051
3.523645227643,8.62447995567557,-1.74281685166013,3.97835975775029
3.52355713090943,8.62455158717177,-1.74282933046675,3.97809880934092
3.52346903965646,8.62462321421169,-1.74284180849706,3.97783789339835
3.52338095388375,8.62469483679561,-1.74285428575109,3.97757700991856
3.52329287359096,8.6247664549238,-1.7428667622289,3.97731615889747
3.52320479877774,8.62483806859655,-1.74287923793053,3.97705534033107
3.52311672944376,8.62490967781412,-1.74289171285603,3.9767945542153
3.52302866558868,8.62498128257681,-1.74290418700545,3.97653380054616
3.52294060721215,8.62505288288487,-1.74291666037885,3.97627307931957
3.52285255431383,8.6251244787386,-1.74292913297625,3.97601239053152
3.52276450689339,8.62519607013827,-1.74294160479773,3.97575173417797
3.52267646495049,8.62526765708415,-1.74295407584332,3.97549111025491
3.52258842848477,8.62533923957653,-1.74296654611306,3.97523051875824
3.5225003974959,8.62541081761567,-1.74297901560702,3.97496995968396
3.52241237198355,8.62548239120187,-1.74299148432524,3.97470943302805
3.52232435194736,8.62555396033538,-1.74300395226776,3.97444893878647
3.52223633738701,8.6256255250165,-1.74301641943464,3.97418847695518
3.52214832830214,8.62569708524549,-1.74302888582592,3.97392804753016
3.52206032469242,8.62576864102264,-1.74304135144166,3.97366765050737
3.52197232655751,8.62584019234822,-1.74305381628189,3.97340728588276
3.52188433389706,8.62591173922251,-1.74306628034667,3.97314695365232
3.52179634671074,8.62598328164578,-1.74307874363604,3.97288665381203
3.52170836499821,8.62605481961831,-1.74309120615006,3.97262638635783
3.52162038875912,8.62612635314039,-1.74310366788878,3.97236615128572
3.52153241799313,8.62619788221228,-1.74311612885223,3.97210594859165
3.52144445269991,8.62626940683426,-1.74312858904047,3.97184577827159
3.52135649287911,8.62634092700662,-1.74314104845355,3.97158564032155
3.5212685385304,8.62641244272962,-1.74315350709151,3.97132553473743
3.52118058965342,8.62648395400354,-1.74316596495441,3.97106546151529
3.52109264624785,8.62655546082867,-1.74317842204229,3.97080542065103
3.52100470831334,8.62662696320527,-1.7431908783552,3.97054541214067
3.52091677584955,8.62669846113362,-1.74320333389319,3.97028543598017
3.52082884885615,8.62676995461401,-1.74321578865631,3.97002549216549
3.52074092733278,8.6268414436467,-1.74322824264459,3.96976558069262
3.52065301127912,8.62691292823197,-1.74324069585811,3.96950570155756
3.52056510069481,8.62698440837011,-1.74325314829689,3.96924585475624
3.52047719557952,8.62705588406138,-1.74326559996099,3.96898604028467
3.52038929593292,8.62712735530607,-1.74327805085046,3.96872625813882
3.52030140175465,8.62719882210445,-1.74329050096535,3.96846650831466
3.52021351304438,8.62727028445679,-1.74330295030569,3.96820679080815
3.52012562980178,8.62734174236338,-1.74331539887156,3.96794710561533
3.52003775202649,8.62741319582449,-1.74332784666298,3.96768745273211
3.51994987971818,8.6274846448404,-1.74334029368001,3.96742783215452
3.51986201287651,8.62755608941138,-1.74335273992269,3.96716824387853
3.51977415150113,8.6276275295377,-1.74336518539108,3.96690868790011
3.51968629559172,8.62769896521966,-1.74337763008523,3.96664916421524
3.51959844514792,8.62777039645752,-1.74339007400517,3.96638967281989
3.5195106001694,8.62784182325155,-1.74340251715097,3.96613021371011
3.51942276065582,8.62791324560205,-1.74341495952266,3.96587078688179
3.51933492660684,8.62798466350927,-1.74342740112029,3.96561139233097
3.51924709802212,8.62805607697351,-1.74343984194392,3.9653520300536
3.51915927490132,8.62812748599502,-1.7434522819936,3.96509270004572
3.51907145724409,8.6281988905741,-1.74346472126936,3.96483340230326
3.51898364505011,8.62827029071102,-1.74347715977126,3.96457413682225
3.51889583831902,8.62834168640605,-1.74348959749935,3.96431490359863
3.51880803705049,8.62841307765948,-1.74350203445367,3.96405570262842
3.51872024124418,8.62848446447157,-1.74351447063427,3.96379653390758
3.51863245089975,8.6285558468426,-1.7435269060412,3.96353739743212
3.51854466601686,8.62862722477285,-1.74353934067452,3.96327829319803
3.51845688659517,8.6286985982626,-1.74355177453426,3.96301922120128
3.51836911263434,8.62876996731212,-1.74356420762047,3.96276018143789
3.51828134413403,8.62884133192169,-1.74357663993321,3.9625011739038
3.51819358109391,8.62891269209158,-1.74358907147252,3.96224219859505
3.51810582351362,8.62898404782207,-1.74360150223845,3.96198325550759
3.51801807139283,8.62905539911344,-1.74361393223105,3.96172434463746
3.51793032473121,8.62912674596596,-1.74362636145036,3.96146546598058
3.5178425835284,8.62919808837992,-1.74363878989643,3.96120661953304
3.51775484778408,8.62926942635557,-1.74365121756932,3.96094780529074
3.51766711749791,8.62934075989321,-1.74366364446907,3.96068902324972
3.51757939266953,8.6294120889931,-1.74367607059573,3.96043027340595
3.51749167329862,8.62948341365553,-1.74368849594934,3.96017155575546
3.51740395938483,8.62955473388077,-1.74370092052995,3.9599128702942
3.51731625092783,8.62962604966909,-1.74371334433762,3.95965421701821
3.51722854792728,8.62969736102078,-1.74372576737239,3.95939559592344
3.51714085038283,8.6297686679361,-1.74373818963431,3.95913700700592
3.51705315829414,8.62983997041534,-1.74375061112342,3.95887845026164
3.51696547166089,8.62991126845876,-1.74376303183978,3.95861992568659
3.51687779048272,8.62998256206665,-1.74377545178343,3.95836143327677
3.5167901147593,8.63005385123928,-1.74378787095442,3.95810297302818
3.51670244449029,8.63012513597693,-1.7438002893528,3.95784454493679
3.51661477967535,8.63019641627988,-1.74381270697862,3.95758614899866
3.51652712031413,8.63026769214839,-1.74382512383193,3.95732778520973
3.51643946640631,8.63033896358275,-1.74383753991276,3.95706945356604
3.51635181795154,8.63041023058323,-1.74384995522118,3.95681115406358
3.51626417494949,8.6304814931501,-1.74386236975722,3.95655288669834
3.5161765373998,8.63055275128365,-1.74387478352095,3.95629465146632
3.51608890530215,8.63062400498414,-1.7438871965124,3.95603644836356
3.5160012786562,8.63069525425186,-1.74389960873162,3.955778277386
3.5159136574616,8.63076649908708,-1.74391202017866,3.95552013852969
3.51582604171802,8.63083773949008,-1.74392443085357,3.95526203179063
3.51573843142511,8.63090897546113,-1.7439368407564,3.9550039571648
3.51565082658255,8.6309802070005,-1.7439492498872,3.95474591464821
3.51556322718998,8.63105143410848,-1.74396165824601,3.95448790423687
3.51547563324708,8.63112265678533,-1.74397406583288,3.9542299259268
3.51538804475349,8.63119387503134,-1.74398647264786,3.953971979714
3.51530046170889,8.63126508884678,-1.743998878691,3.95371406559449
3.51521288411293,8.63133629823192,-1.74401128396234,3.95345618356421
3.51512531196527,8.63140750318705,-1.74402368846194,3.95319833361924
3.51503774526558,8.63147870371243,-1.74403609218984,3.95294051575557
3.51495018401352,8.63154989980834,-1.74404849514608,3.95268272996922
3.51486262820874,8.63162109147507,-1.74406089733073,3.95242497625614
3.51477507785092,8.63169227871287,-1.74407329874382,3.95216725461239
3.5146875329397,8.63176346152204,-1.7440856993854,3.95190956503397
3.51459999347475,8.63183463990283,-1.74409809925553,3.95165190751692
3.51451245945574,8.63190581385554,-1.74411049835425,3.95139428205719
3.51442493088232,8.63197698338044,-1.7441228966816,3.95113668865083
3.51433740775415,8.63204814847779,-1.74413529423764,3.95087912729386
3.5142498900709,8.63211930914788,-1.74414769102241,3.95062159798226
3.51416237783222,8.63219046539098,-1.74416008703597,3.95036410071207
3.51407487103779,8.63226161720737,-1.74417248227835,3.95010663547931
3.51398736968725,8.63233276459732,-1.74418487674961,3.94984920227996
3.51389987378028,8.63240390756111,-1.7441972704498,3.94959180111004
3.51381238331653,8.63247504609902,-1.74420966337896,3.9493344319656
3.51372489829566,8.63254618021131,-1.74422205553714,3.94907709484262
3.51363741871733,8.63261730989826,-1.74423444692439,3.94881978973712
3.51354994458122,8.63268843516016,-1.74424683754076,3.94856251664514
3.51346247588697,8.63275955599727,-1.74425922738629,3.94830527556269
3.51337501263425,8.63283067240987,-1.74427161646104,3.94804806648578
3.51328755482272,8.63290178439823,-1.74428400476504,3.9477908894104
3.51320010245204,8.63297289196263,-1.74429639229836,3.94753374433263
3.51311265552188,8.63304399510335,-1.74430877906104,3.94727663124844
3.51302521403189,8.63311509382066,-1.74432116505311,3.94701955015387
3.51293777798174,8.63318618811484,-1.74433355027465,3.94676250104492
3.51285034737109,8.63325727798616,-1.74434593472568,3.94650548391764
3.5127629221996,8.63332836343489,-1.74435831840626,3.94624849876802
3.51267550246693,8.63339944446131,-1.74437070131644,3.94599154559211
3.51258808817275,8.6334705210657,-1.74438308345626,3.94573462438592
3.5125006793167,8.63354159324834,-1.74439546482578,3.94547773514547
3.51241327589847,8.63361266100948,-1.74440784542504,3.94522087786678
3.5123258779177,8.63368372434942,-1.74442022525408,3.94496405254588
3.51223848537407,8.63375478326843,-1.74443260431296,3.9447072591788
3.51215109826723,8.63382583776678,-1.74444498260173,3.94445049776155
3.51206371659684,8.63389688784474,-1.74445736012043,3.94419376829016
3.51197634036256,8.6339679335026,-1.7444697368691,3.94393707076065
3.51188896956406,8.63403897474062,-1.74448211284781,3.94368040516904
3.51180160420101,8.63411001155909,-1.74449448805659,3.94342377151138
3.51171424427305,8.63418104395827,-1.7445068624955,3.94316716978369
3.51162688977986,8.63425207193844,-1.74451923616457,3.94291059998198
3.51153954072109,8.63432309549988,-1.74453160906387,3.94265406210231
3.51145219709641,8.63439411464286,-1.74454398119343,3.94239755614067
3.51136485890547,8.63446512936766,-1.74455635255331,3.94214108209312
3.51127752614795,8.63453613967455,-1.74456872314356,3.94188463995568
3.5111901988235,8.6346071455638,-1.74458109296421,3.94162822972438
3.51110287693179,8.6346781470357,-1.74459346201532,3.94137185139523
3.51101556047247,8.63474914409051,-1.74460583029694,3.94111550496429
3.51092824944521,8.63482013672851,-1.74461819780912,3.94085919042756
3.51084094384967,8.63489112494998,-1.7446305645519,3.9406029077811
3.51075364368551,8.63496210875518,-1.74464293052532,3.94034665702094
3.5106663489524,8.63503308814441,-1.74465529572945,3.94009043814309
3.51057905964999,8.63510406311792,-1.74466766016432,3.93983425114361
3.51049177577796,8.63517503367599,-1.74468002382999,3.93957809601853
3.51040449733596,8.6352459998189,-1.7446923867265,3.93932197276386
3.51031722432365,8.63531696154693,-1.74470474885389,3.93906588137566
3.51022995674069,8.63538791886034,-1.74471711021223,3.93880982184997
3.51014269458675,8.63545887175942,-1.74472947080155,3.93855379418278
3.5100554378615,8.63552982024444,-1.74474183062191,3.93829779837018
3.50996818656458,8.63560076431566,-1.74475418967334,3.93804183440818
3.50988094069568,8.63567170397338,-1.74476654795591,3.93778590229284
3.50979370025444,8.63574263921785,-1.74477890546965,3.93753000202016
3.50970646524052,8.63581357004936,-1.74479126221461,3.9372741335862
3.5096192356536,8.63588449646818,-1.74480361819085,3.937018296987
3.50953201149334,8.63595541847459,-1.74481597339841,3.9367624922186
3.50944479275939,8.63602633606885,-1.74482832783734,3.93650671927704
3.50935757945142,8.63609724925125,-1.74484068150768,3.93625097815833
3.50927037156909,8.63616815802205,-1.74485303440949,3.93599526885856
3.50918316911207,8.63623906238154,-1.74486538654281,3.93573959137375
3.50909597208001,8.63630996232999,-1.74487773790768,3.93548394569994
3.50900878047258,8.63638085786766,-1.74489008850417,3.93522833183316
3.50892159428944,8.63645174899485,-1.74490243833231,3.93497274976945
3.50883441353026,8.63652263571181,-1.74491478739215,3.93471719950489
3.50874723819469,8.63659351801883,-1.74492713568374,3.93446168103549
3.5086600682824,8.63666439591618,-1.74493948320714,3.93420619435732
3.50857290379306,8.63673526940413,-1.74495182996237,3.93395073946641
3.50848574472632,8.63680613848295,-1.7449641759495,3.9336953163588
3.50839859108184,8.63687700315293,-1.74497652116858,3.93343992503052
3.5083114428593,8.63694786341434,-1.74498886561964,3.93318456547764
3.50822430005835,8.63701871926745,-1.74500120930274,3.93292923769623
3.50813716267865,8.63708957071253,-1.74501355221792,3.9326739416823
3.50805003071987,8.63716041774986,-1.74502589436524,3.93241867743189
3.50796290418167,8.63723126037971,-1.74503823574474,3.93216344494109
3.50787578306372,8.63730209860236,-1.74505057635647,3.93190824420591
3.50778866736567,8.63737293241808,-1.74506291620047,3.93165307522241
3.50770155708719,8.63744376182715,-1.7450752552768,3.93139793798665
